2062,1306,3.24070492149349
1741,1471,3.24065099296877
990,1164,3.24054928524993
1456,465,3.24029275464636
956,1259,3.24026982077476
627,1294,3.24003477279803
2117,2186,3.23995188281242
1740,232,3.23975181571996
151,2070,3.23961396530149
543,873,3.23947181061931
2309,1154,3.23942458512556
2397,2555,3.23915721506091
670,2525,3.23913934450093
670,721,3.23913934450093
2589,2070,3.23901138693782
1414,1969,3.23895395679028
1554,1530,3.23879554120231
884,160,3.23851766977077
682,2027,3.23845312886851
2504,859,3.2384323161773
1194,1661,3.2384116827925
459,597,3.23834440273231
2629,2661,3.23831469784182
1465,832,3.23831380192541
2372,2010,3.23829199286683
2120,2747,3.23820745949615
1678,2538,3.23812916207589
684,2612,3.23810839605312
611,2397,3.23796873026686
2705,863,3.23769395379577
378,1529,3.23762992351249
84,1773,3.23745942514188
379,2524,3.23739762695868
929,2524,3.23739762695868
1744,2612,3.2373652912579
1533,54,3.23730100377179
100,2512,3.23725028407716
2028,1397,3.23719440625564
2485,1397,3.23719440625564
858,2251,3.23712964323158
198,858,3.23712964322294
2223,1999,3.23706278180998
2147,2366,3.23704103067303
2394,1266,3.23701336389968
1607,1650,3.23667947629247
1443,1021,3.23665733340613
191,1321,3.23658151746167
167,1207,3.23626718544665
912,301,3.23613294300003
2271,1124,3.23601760166366
1625,1124,3.23596474315764
151,2354,3.23596004152205
1506,784,3.23584352268654
1405,58,3.23582912114034
2270,1123,3.23562798158173
82,909,3.23542975469809
757,463,3.2354271198451
757,1817,3.2354271198451
757,60,3.2354271198451
463,2236,3.23542711968003
1102,1974,3.23532062909089
1868,2205,3.23530245666097
1346,1397,3.23524227611051
424,1785,3.23488949726834
1127,710,3.23472385672449
1224,1418,3.23466309181049
1224,1025,3.23466309181049
488,2625,3.23454312225704
1051,2056,3.23431892831604
1679,1854,3.23429859984708
214,1850,3.23428290075799
1569,1462,3.23407094474533
1680,2464,3.23400121426448
1914,2646,3.23396864138431
158,392,3.23392514662146
2009,2409,3.23384974114651
2698,1986,3.23371515874578
964,1540,3.23344092369325
619,2050,3.23340132993417
793,1693,3.23319796225314
1710,1953,3.23318786075151
2101,2524,3.23310988865751
1618,748,3.23307477328854
2230,2318,3.23291791706151
1681,459,3.23280501523914
1976,1276,3.23279526681245
1569,17,3.23269826318938
1471,1036,3.23265372496689
1068,1397,3.23263788546546
510,1196,3.23248371783666
2102,163,3.23227388330315
1280,2235,3.23224367655484
1456,784,3.23222750637387
81,511,3.23209905930116
1033,2378,3.23208124747134
1940,458,3.23191396979155
2620,2591,3.23188357394793
25,2128,3.23185612965699
581,1476,3.23180708914742
2498,1890,3.23151462914848
2448,1087,3.23146732477926
1680,10,3.23145847393835
784,2272,3.23130207884788
882,1179,3.23127573032616
2589,1695,3.23120895482589
2547,1087,3.23116123835052
669,2294,3.23093361117708
145,669,3.2308566997076
2422,1946,3.23074394362902
990,564,3.23061714913592
474,1961,3.23056563771434
80,1490,3.23042306619345
1184,389,3.23036287368313
2560,2569,3.23026137020361
454,1426,3.23024048263414
798,2738,3.23021206694875
2034,2497,3.23018108277392
497,315,3.2301633583379
1089,2276,3.23009787618867
510,387,3.23005377267873
891,125,3.23000435134509
1584,1100,3.22991422744099
1101,325,3.22940342113725
75,2660,3.22933118804485
510,365,3.22926730894187
2622,755,3.22915457364206
1340,948,3.22885166634524
388,1006,3.22885081859613
1842,1964,3.2288163815042
892,1224,3.22867163292676
1206,1100,3.22866680265861
414,1964,3.22841237219382
2216,1238,3.22825767642234
1340,1758,3.22817339728181
1523,286,3.22803827568578
400,1002,3.22790800665507
1319,777,3.22760596286935
2582,642,3.22757720548861
1165,1340,3.22725891321124
451,2109,3.22679105291672
220,1817,3.22663544431407
1344,751,3.22660268287473
1448,2022,3.22655954364245
843,1111,3.22646356258929
1357,1087,3.22644713125737
2416,1419,3.22643158190112
976,1546,3.22624566606055
232,2109,3.2261167936872
1240,208,3.22610778313128
2368,2297,3.22600945814975
1693,687,3.22593021342573
1655,1002,3.22580389385212
1022,330,3.22578780687536
239,2070,3.2256741073661
1668,2118,3.22512251159787
1747,1227,3.22508870289494
2696,1574,3.22505846600279
579,359,3.22504547491735
845,1473,3.22482746091555
2242,666,3.22476858249684
1619,216,3.22464036736164
1362,1299,3.22446001176831
1456,2272,3.2243966824476
418,617,3.22429689927048
1283,10,3.22396731863637
603,519,3.22392012266482
1903,2195,3.22382101393714
426,646,3.22380789878071
2321,2294,3.2237416278158
2298,48,3.22373546952667
1827,48,3.22373546952667
1277,2298,3.22373546946574
1750,2298,3.22373546946574
1277,1827,3.22373546946574
2162,1761,3.22357396498182
1357,1530,3.22334341411124
1855,1425,3.22327207077342
137,1818,3.22309134494162
1157,2549,3.22305375170481
932,346,3.22299854079938
2622,983,3.22289788450507
124,2286,3.22283551174314
1666,2140,3.22279968874363
770,706,3.22270028032108
2748,353,3.22249543593307
1561,2367,3.22246594876378
922,1591,3.22242233011184
1578,136,3.22239959201215
2738,216,3.22233519405336
2010,1228,3.22220003829625
2683,2650,3.22218781079573
658,2559,3.22217704383047
658,1194,3.22217704383047
658,2243,3.22217704383047
1882,392,3.22198241528304
1541,1393,3.22185628613852
158,1933,3.2217803069052
1581,82,3.22175112616696
216,2302,3.22174500755091
862,2499,3.22164778105298
1046,186,3.22154522552864
1201,866,3.22153936390305
2428,2084,3.22139718743529
1777,2571,3.2213230881307
1405,607,3.22124550499757
461,1453,3.2211987670662
1091,800,3.22107356505649
2222,800,3.22093557367907
1687,2495,3.22093557367907
520,656,3.22073846122521
2593,413,3.22071282522666
1816,1348,3.22070862211467
83,1597,3.22058336418331
992,1299,3.22055256398926
1117,732,3.22050019657172
1069,2453,3.22034530225119
1257,882,3.22028303206207
1159,1831,3.22026149774229
1966,13,3.2202327650125
1841,1951,3.22021423944079
1889,2002,3.2201709068745
394,2028,3.22004606117252
2698,2453,3.22004000361039
251,534,3.21999230135998
2177,2556,3.21992219693175
1773,2143,3.21969889265984
1513,111,3.21956727469706
138,2061,3.21949125710125
2731,861,3.21931743317327
67,609,3.21918079244642
1520,1597,3.21896179350688
1279,1851,3.21892031225116
2679,1228,3.21888061796608
1909,800,3.21885694763614
1364,1299,3.21876728735788
1585,34,3.21871514540044
2016,669,3.21871246367846
612,1761,3.21869376849554
1688,884,3.2186919784358
2372,2268,3.21860906586789
977,1827,3.21855708627709
396,398,3.21852021939276
488,1087,3.21848476489595
1190,451,3.21834584319595
2674,2397,3.21823022263152
1679,823,3.21814143174606
2030,2564,3.21807648796357
1688,272,3.218062702098
1471,2348,3.21793403339598
1163,1356,3.21782437992169
1653,1638,3.21779246283768
82,1163,3.21753126309659
1955,2590,3.21748500867989
1054,1780,3.21708805291973
2520,2037,3.21698517144387
1998,1728,3.21693729631897
1945,2349,3.21667627259239
192,2622,3.21653513852607
1023,140,3.21640908954942
2046,1175,3.21637118704075
1323,999,3.21636256164675
1979,215,3.21623588785133
1640,217,3.21617511499062
2411,2456,3.2159448302391
2140,1915,3.21572352473095
1876,2037,3.21570481141771
2502,1019,3.21563771479896
2636,2350,3.21553077267072
1063,2350,3.21553077267072
835,2471,3.21543385410087
91,835,3.21543385376845
2394,1052,3.21542414723626
1471,2548,3.21540989380082
1471,98,3.21540989380082
2606,1749,3.21540570694515
655,755,3.21533353211589
141,376,3.21510162684672
1288,603,3.21494164120304
1841,2485,3.21483801385739
964,166,3.21470648369223
1538,909,3.21460220127256
1908,1565,3.21435974387259
609,2025,3.21421815807662
1009,2028,3.21406583157841
2310,504,3.21405146659254
2003,1762,3.21375143297746
2380,1397,3.21371721693504
1297,897,3.21367062698255
1340,2294,3.21358914777284
705,564,3.2135381400858
2264,1676,3.21346432429482
183,2466,3.21336567857088
1914,385,3.21318438090975
1686,1418,3.2128968713364
114,844,3.21284632205652
1058,472,3.21283418448365
1847,2006,3.21280532318815
868,1038,3.21270916212279
1279,1841,3.2125256510094
2181,2402,3.21243221970781
927,454,3.21240787645502
2162,2507,3.21236797294478
103,1083,3.21236658195176
1911,1851,3.21229460319228
1297,1999,3.21219680407376
2613,1544,3.2119754294531
268,1299,3.21192243218229
392,2269,3.21181416257377
2411,2566,3.21134567878789
2028,1255,3.2113199797468
2327,2166,3.21116692229498
2166,352,3.21116692223404
2166,10,3.21116692223404
2166,1631,3.21116692223404
402,1492,3.21115820634941
1221,947,3.2111570235179
1488,2326,3.21112913665183
1740,948,3.21109311390956
957,145,3.21094301863604
2177,944,3.21075298602864
1595,2177,3.21075298579262
1719,2724,3.21071725623005
1316,422,3.21032818444337
451,1292,3.21027841915657
2660,1623,3.21027585652701
1754,1947,3.21023073434299
70,2285,3.21012117615373
70,1503,3.21012117615373
2088,2285,3.21012117615373
1327,748,3.20996557260287
2048,586,3.20993297656651
1178,717,3.20990752539774
1178,916,3.20990752539774
749,1178,3.20990752460148
2326,1946,3.20990510601678
1585,882,3.20984968271887
1223,2631,3.20982197533522
1767,2028,3.20931305016302
677,1890,3.20908424251684
265,389,3.20904291975148
2130,963,3.20893307126244
1834,1676,3.20880439304756
443,135,3.20873862182407
1057,413,3.20865503842606
2062,385,3.208467761875
2033,2080,3.20843017834204
2731,1564,3.20815027954723
2666,648,3.20794963755452
1943,648,3.20794963755452
1927,249,3.20788873516813
1028,2656,3.20779790739971
1882,957,3.20772384275688
143,877,3.20772384275688
495,957,3.20772384275688
495,2025,3.20772384275688
495,101,3.20772384275688
2566,32,3.20771531012815
1280,399,3.20770064688259
2609,2571,3.20765507895931
2397,1412,3.2076099914766
1031,331,3.20757498133889
1547,331,3.20757498133889
256,331,3.20757498133889
2339,331,3.20757498133889
920,1661,3.20753412994782
1405,1370,3.20727718156377
2028,1762,3.20713553754649
2162,1591,3.20709409612437
96,1646,3.20657681961757
2130,1853,3.20644382574073
162,1989,3.20642047700812
498,1641,3.20610786523957
1645,2231,3.20608920743098
2079,2113,3.20608920743098
2079,2149,3.20608920743098
1073,2231,3.20608920743098
2079,593,3.20608920743098
2231,230,3.20608920743098
903,1941,3.20608920743098
1220,230,3.20608920743098
1220,1073,3.20608920743098
1645,1073,3.20608920743098
1220,2231,3.20608920743098
1645,230,3.20608920743098
1645,1220,3.20608920743098
2079,1466,3.20608920743098
385,1255,3.20606084517931
1801,1822,3.20599711843488
1414,1032,3.20599587226843
1886,1515,3.20580779542661
186,1247,3.20574880971026
824,526,3.20544901261837
2691,359,3.20544714538846
827,1066,3.20542317701711
1892,463,3.20540359648476
2553,60,3.20540359648476
362,2117,3.20540359648476
1892,60,3.20540359648476
2553,463,3.20540359648476
910,1817,3.20540359648476
2553,2117,3.20540359648476
910,60,3.20540359648476
2117,910,3.20540359607321
463,910,3.20540359607321
523,1636,3.20532467858493
2589,1092,3.20513658363416
151,1887,3.20484046451293
1855,2672,3.20482567191311
1982,603,3.2047080509733
595,603,3.2047080509733
365,2070,3.20468083303467
2197,2566,3.20466907940863
692,1618,3.20447097534679
1224,2724,3.20437027424941
1871,2249,3.20431766178353
1871,1493,3.20431766178353
2064,1883,3.20431313907466
1621,859,3.20429892423317
2454,1314,3.20425600941871
2555,2036,3.20417713007328
2460,549,3.20406145054403
869,731,3.20405202039092
627,2472,3.20375390350318
148,2109,3.20357571227987
61,49,3.20347422659188
1346,2726,3.20343703587787
1910,2571,3.20329784893238
50,1185,3.20323846830343
2624,1060,3.20288015191863
800,1195,3.20254406352888
2028,2374,3.20254383889733
2044,611,3.20250562391902
2044,2674,3.20250562391902
740,1323,3.20237987792598
1097,2236,3.20233633578437
2604,1868,3.20211817482686
689,2178,3.20195375646699
3,2580,3.20188805134103
631,272,3.2016499451388
1016,1129,3.20163799136799
418,291,3.201266550941
1892,1104,3.20125137511059
1302,2580,3.20107344269036
2253,2297,3.20091790885499
1568,215,3.20077481461067
2042,699,3.20069258182957
862,2009,3.20060003132176
2194,1749,3.20043632051602
1100,1374,3.20021019710248
1818,748,3.19991882853674
1676,171,3.19987946392439
1693,2422,3.19983406552001
2399,550,3.19980810909874
623,229,3.19952753540792
2598,1081,3.19948286094132
2264,491,3.19943707120865
2548,179,3.19934147600725
1784,1269,3.19933896144676
2379,322,3.1993378298348
88,796,3.19908983822643
2355,409,3.19903226625729
1601,784,3.19885167191751
2748,1015,3.19877402707834
2367,2209,3.19855703349185
2146,1413,3.19809924245737
1752,2625,3.19797531796439
1666,2670,3.19790412442035
1728,1276,3.19770103043629
2716,2378,3.19768301171871
461,215,3.19765844180574
594,1931,3.19744811907822
362,1261,3.1973989107646
2692,1189,3.19723360953776
1456,49,3.19719206436775
1410,1420,3.1971219103234
2216,1746,3.19708858880813
122,2301,3.1969623476175
191,1502,3.19675093183105
2187,581,3.19667434874282
254,2199,3.19664636280822
465,251,3.19651924374057
2147,1768,3.1965188286772
1756,472,3.19646963921423
1089,2412,3.19646722743437
1057,964,3.19640262220173
134,437,3.1960609579105
1364,1453,3.19601503744116
2297,226,3.195988118061
302,1496,3.1959085630383
1673,2737,3.19588742828364
1672,2378,3.19579964993318
1688,666,3.1956980824948
1850,2593,3.19554222560691
1642,232,3.19526789284419
1648,114,3.19524898381178
51,2036,3.19522435008548
143,691,3.19513684407184
2445,1225,3.19503362390287
1422,154,3.19465500685328
2389,561,3.19462648434182
1484,1572,3.19462648434182
1572,561,3.19462648434182
2389,406,3.19462648434182
2389,1484,3.19462648434182
196,1410,3.194562422339
1953,460,3.19456128525371
1139,2102,3.19453683980646
2237,703,3.19448308771916
114,40,3.19443465023687
609,2109,3.19441903546249
870,543,3.19439448441972
2570,2301,3.19433886493789
2454,114,3.19423064794546
2676,569,3.19422056848725
2028,1109,3.19422019979947
800,1277,3.19411877782522
1349,142,3.19397844090554
1222,1975,3.19379028818776
1830,1975,3.19379028818776
1158,1597,3.19368618340604
971,873,3.19355627536288
395,531,3.1934084502077
1938,521,3.19304851921743
684,2414,3.19298416520223
1713,2335,3.19278605287764
617,1763,3.19242610483843
1863,1397,3.19209046219976
2641,272,3.19207103649251
1878,1623,3.1919231402012
674,915,3.19187248952267
1924,1847,3.19184020488638
1279,517,3.1916389247308
2194,2205,3.19160708667096
262,2581,3.1915751616757
2485,1851,3.19140411690387
1855,1252,3.19136312094679
1352,1655,3.19135513875426
339,719,3.1913189922866
579,2131,3.19128710793075
1856,215,3.19128710793075
579,2691,3.19128710793075
2131,1481,3.19128710793075
1856,1407,3.19128710793075
2691,1481,3.19128710793075
1785,1481,3.19128710793075
1785,2131,3.19128710793075
579,1785,3.19128710793075
171,343,3.19128211282487
1752,1987,3.19098187563895
2582,1957,3.19046495416023
609,948,3.19033243930562
915,45,3.19023367402042
1433,2275,3.19021364954506
1068,2747,3.19015274891581
773,1068,3.19015274878439
2366,1853,3.1899835679028
754,2571,3.1898485191623
859,302,3.18983137955684
2668,1087,3.18976827234064
2323,2516,3.18974428822503
1801,730,3.18958579880746
0,730,3.18958579880746
155,730,3.18958579880746
569,2745,3.1895508238822
1237,1021,3.18952655894918
1679,2564,3.1894375216134
2537,1870,3.18938458558478
2373,2574,3.18917260022135
1283,353,3.18902094007808
274,2101,3.18886651645835
1060,2485,3.18865771549281
1661,1851,3.1883596733278
1952,1942,3.18812046489029
214,1179,3.18803158299943
2629,311,3.18795000887849
997,311,3.18795000887849
2629,997,3.18795000887849
528,1538,3.18788378660474
1642,2109,3.18768437693234
1894,803,3.18766438929197
1490,291,3.18738130468
2140,503,3.18732960269517
1190,1340,3.18731137875329
1455,846,3.18724992187572
1565,1945,3.18702756715538
441,82,3.18678275810908
133,1957,3.18677969549253
791,2635,3.186671546453
1058,1910,3.18652838829166
574,882,3.18640353470028
1190,609,3.18631287608105
1165,973,3.18608560313078
75,454,3.18607545994382
2366,748,3.18602735237437
597,2114,3.18598441917902
1876,1306,3.18587377454378
878,2397,3.18581611774289
127,1397,3.18579323345739
389,685,3.1856765258608
1774,1946,3.18549019829652
1850,587,3.1852795573177
2591,2571,3.18501886594959
1549,1466,3.18501143139883
1694,797,3.18488433214134
988,2285,3.18482098291997
598,2285,3.18482098291997
1680,108,3.18476663543333
1998,1062,3.18469567601551
1997,1109,3.18446351942021
1997,431,3.18446351942021
1509,385,3.18437350228214
557,2651,3.1839738957483
2373,1156,3.18397215560844
212,1453,3.18383922404428
2529,1453,3.18383922404428
193,449,3.18383227461709
2662,222,3.18382788399276
1813,1971,3.1836935309384
2576,1690,3.1836935309384
1813,1690,3.1836935309384
1959,2576,3.18369353089474
1095,1276,3.1836605692888
2696,1271,3.18355247728141
2550,2629,3.18341494461356
765,2629,3.18341494461356
2555,1965,3.18320553218427
1875,650,3.18318815504244
2145,1453,3.18307525988212
1288,2056,3.18307046900964
432,1060,3.18298848396853
413,1931,3.18290230881439
1490,400,3.18283580730349
1561,2634,3.18260742541906
2396,1492,3.18256041924087
1680,983,3.18254962280344
1195,511,3.18246813359656
651,2215,3.1823734058421
2006,302,3.18228227035343
2502,309,3.18221247027759
2642,1418,3.18213617173751
1834,491,3.18181780719351
862,2409,3.18150250981307
2059,1015,3.18149008118053
1340,1277,3.18129799593862
1245,730,3.18092027691364
1026,2366,3.18080519834348
791,672,3.18064431173525
2389,672,3.18064431173525
719,1143,3.18062583152869
2218,1789,3.18031521860894
1681,2114,3.18013734059559
1517,255,3.1800869370154
1111,2021,3.18003916379939
903,379,3.18001919294875
2044,287,3.17989047089395
2004,2499,3.1797642007391
2647,1450,3.17968831802909
1346,2268,3.17944714865689
2357,163,3.17935309303266
1319,1755,3.17910065349724
141,987,3.17904696797359
2430,897,3.17899479795642
2209,2634,3.1788641100834
2666,1898,3.17880882263717
2609,1567,3.17875797838406
1920,1886,3.17875584061994
232,1292,3.1787497657856
2686,2205,3.17852270153116
2542,1675,3.17838597444097
2110,1946,3.17834918019389
1256,659,3.17808725505256
367,1462,3.1778516456493
1544,68,3.17780348419365
297,2010,3.17757398101639
1876,216,3.17752767287857
1927,2717,3.17748804968778
1673,302,3.17721911923718
1688,160,3.17708091752183
1058,2564,3.17702372353506
938,2539,3.17689516563951
674,2539,3.17689516563951
2539,484,3.17689516556038
2539,1677,3.17689516556038
504,1988,3.17679972679298
904,2366,3.17656081783662
1693,88,3.17652367463052
294,1879,3.17631917914332
482,1189,3.17630367620086
1744,1426,3.17629942404983
2264,809,3.17627129125049
2120,1762,3.17615341842884
2563,783,3.17600519987036
1862,1851,3.17576521521642
763,1397,3.17549450789284
1257,1761,3.17548105614378
842,2405,3.17535207875517
1613,1105,3.17524326792363
2712,1864,3.17523002174948
2205,631,3.17522764895148
902,640,3.17512312352983
2604,1688,3.17501336208352
1156,2318,3.17494204557033
2607,1688,3.17481772002657
2690,352,3.17462087403646
2690,2327,3.17462087403646
2690,1631,3.17462087403646
2690,10,3.17462087403646
1938,2006,3.17453489478294
2712,1345,3.17438022898523
1025,980,3.17412082130795
133,859,3.17408437625318
871,1467,3.17400337841809
562,766,3.17396750698072
2443,561,3.17383389074621
1834,809,3.17371174049504
547,1274,3.173691288177
677,1847,3.17352274864788
118,1780,3.17343268218838
2194,884,3.17340075662287
1156,1170,3.17326595542045
1771,2060,3.17323136597224
355,1953,3.17322896603127
2411,2028,3.17294680137275
2248,1779,3.17277536485744
393,1641,3.17276235595364
400,815,3.17267305365613
2573,957,3.17265894046386
2025,2573,3.17265894046386
2671,1593,3.1721920456298
382,2006,3.17197607294247
787,1993,3.17188149877575
274,803,3.17178402997615
802,1456,3.17176392850661
1931,1937,3.17165682323684
1951,26,3.17161752923494
1674,1110,3.17159053629393
1046,1673,3.17155503500362
1011,565,3.17143232011858
1561,2040,3.17129438694292
346,100,3.17119847084723
682,2028,3.17117514194615
2010,1397,3.17102664385493
1846,1397,3.17098174693092
1792,794,3.17094206019374
1423,2363,3.17081924578906
327,2362,3.17081671587493
1219,1248,3.17077251652063
1673,1727,3.17057972814882
951,1886,3.17042520075302
1965,2053,3.17026963136095
70,719,3.17024388047366
1939,2580,3.16980677244601
771,1081,3.16976688408977
1897,2103,3.16957107567987
379,1583,3.1694800060709
1661,1189,3.16914727810035
2334,1890,3.16912382530381
581,596,3.16907227554566
622,1780,3.16856073524514
419,565,3.16840808197094
1294,1762,3.16835889585764
1362,1969,3.16834616176129
387,343,3.16833114490464
1299,2481,3.16831671538603
413,650,3.16831156807257
2611,255,3.16828389870443
731,1379,3.1681661510961
238,2271,3.16806364916738
2348,166,3.16784723564297
800,784,3.16782675635568
2405,2227,3.16765426636493
2357,40,3.16758766194062
2666,1464,3.16757157236225
325,749,3.16756943855034
325,464,3.16756943855034
325,717,3.16756943855034
325,916,3.16756943855034
1337,1450,3.16747773498719
1237,343,3.16741274719743
274,1243,3.16732065160022
1998,1095,3.16722634021744
264,1533,3.16706965797539
1550,669,3.16701965204129
1224,434,3.16676077371176
1976,1546,3.16658529931419
1277,1292,3.16658257502968
1277,669,3.16638150304107
2098,1957,3.1661603014486
2473,411,3.16603811529012
1747,1915,3.16585246513705
155,1450,3.16578117016115
2448,1795,3.16572527934386
2248,1180,3.16571500228702
1605,895,3.16549903600935
1288,49,3.16537082119339
1621,2006,3.1652744420212
2218,1351,3.16526683515167
1357,1351,3.16526683515167
1075,1000,3.1652104091695
803,2275,3.16503753113921
1344,472,3.16502246074151
2547,200,3.16488102279573
990,1350,3.16482976112138
1340,957,3.16482635801913
378,2746,3.16477846425005
2248,798,3.16443739122087
926,58,3.16429385637275
315,1641,3.16417989888168
682,465,3.16417568852739
2524,1390,3.16399469845101
1089,1263,3.16391519058652
1082,1170,3.16389586903642
1941,365,3.1637922665459
495,1567,3.16365502543931
1813,2655,3.16364806740967
2576,2655,3.16364806740967
390,1813,3.16364806728598
2645,1813,3.16364806728598
390,2576,3.16364806728598
2645,2576,3.16364806728598
387,2268,3.1636421619437
1539,1185,3.16360383838537
281,859,3.1635415651067
80,2181,3.16353192849601
2583,103,3.16337827075904
1862,1189,3.16335628988236
854,1940,3.16318385542991
488,2147,3.16313887393653
1812,290,3.16306818539169
2009,374,3.16286019187328
787,374,3.16286019187328
787,2192,3.16286019187328
2457,2245,3.16235786820607
1932,24,3.16235227823836
938,1773,3.16233164117784
824,2592,3.16228229882154
2652,2407,3.16221355881862
103,1081,3.16220465140077
2724,1818,3.162150028008
2453,1081,3.16214736629354
367,1552,3.16205877472703
254,2622,3.16197302029377
488,2642,3.16191823806003
2418,425,3.16180545810494
783,217,3.16180545810494
2418,1211,3.16180545810494
864,363,3.16180545810494
2418,487,3.16180545810494
1211,425,3.16180545810494
1549,1887,3.16180545810494
864,2675,3.16180545810494
1211,487,3.16180545810494
1549,1922,3.16180545810494
509,766,3.16180545810494
148,1397,3.16174224950601
134,1397,3.16174224950601
1621,1397,3.16174224950601
1318,2509,3.16171497594587
67,1373,3.16156321950939
798,1779,3.16145449728401
807,905,3.16138347646438
264,2006,3.16137906216591
852,2175,3.1613514263654
1255,640,3.16115150953965
859,171,3.16110221868348
198,1255,3.1609596822268
1450,331,3.1608758579714
1128,392,3.16064956459059
1476,1691,3.16064123725801
2206,517,3.1605492708677
2267,1299,3.16053843235841
379,1224,3.16053252429538
1360,886,3.16052849093148
1622,2320,3.16044376533955
1957,2581,3.16042115719893
2448,1530,3.16038455321041
1477,2181,3.16030613928706
2279,1401,3.16002730467335
1471,2713,3.15984765065286
1673,1224,3.15964977992735
1164,2176,3.15930775795596
918,2516,3.15927269537178
373,1526,3.15912106426231
2590,1720,3.15896234875936
1669,1292,3.15882604944591
997,1715,3.15877496994926
207,1755,3.15855569711903
2264,490,3.15845862450715
231,2206,3.15833487777491
251,2539,3.15816427743994
125,833,3.15814812565304
833,2293,3.15814812559984
40,1641,3.15812078729277
2016,451,3.15800979265077
1350,2176,3.15797677972932
2622,2564,3.15788524097388
1023,1074,3.15785784567652
1896,2372,3.15767746278379
1220,2190,3.1576275915977
1645,2190,3.1576275915977
2190,2231,3.15762759152722
2190,230,3.15762759152722
2190,1073,3.15762759152722
824,195,3.15758184862398
1666,1948,3.15758028100663
2275,343,3.1574872268493
185,2598,3.1570188034907
163,2263,3.15701416025331
1306,2002,3.15696928264742
1685,2002,3.15696928264742
2002,1108,3.15696928216175
2002,32,3.15696928216175
2411,535,3.15694704020143
892,2372,3.1569286438471
611,1911,3.15676376203146
1894,17,3.15674288433456
119,777,3.15672151676108
395,708,3.15661549811148
395,614,3.15661549811148
1202,1638,3.15652581096629
308,2037,3.15651090393385
948,2016,3.15645700972891
1834,490,3.15637222799933
1727,2516,3.15632887642914
1011,1607,3.15626241084146
2187,70,3.15620328530395
1461,1348,3.15608599622146
1350,1374,3.15608480223727
1863,343,3.15606834522441
440,434,3.15603112867666
1149,1822,3.15602483264684
1879,886,3.15598171886131
1009,1926,3.15587079679517
1383,1397,3.1557687759082
151,82,3.15575503583523
2297,1427,3.15574147214465
129,2020,3.15571499658699
169,2179,3.15552437232463
904,1244,3.15536998544803
2641,2686,3.15529137384374
1773,1664,3.15524828046091
1982,1126,3.15500234020601
2407,1373,3.15485292384528
1969,2701,3.15436263989068
348,2037,3.15430963348354
1189,1620,3.1542022128715
2039,1593,3.15400870705889
1530,1789,3.15387913106724
397,1397,3.15376535769883
1111,672,3.15349421076598
1625,2271,3.15348428806374
2088,1726,3.15330132171039
2364,1114,3.1532735323708
2051,1546,3.15323805549269
508,1939,3.15321579216698
1717,783,3.15317336291537
1850,950,3.15315228896952
1376,2512,3.15298991899681
2666,1126,3.15297426504912
1909,878,3.15288432053012
400,650,3.15281501056506
2013,1553,3.15273634446794
134,1333,3.15270176449894
2590,1545,3.15218838051669
515,690,3.1520867244426
1592,2694,3.15208069261143
2010,2129,3.15198725669416
2118,909,3.15178749613005
824,2646,3.15177835501663
1567,2269,3.15161797997416
622,2006,3.15154718692884
1786,1163,3.1511194988293
213,389,3.15096156265326
388,1805,3.15078149291503
1606,1591,3.15062288393028
1673,2206,3.15061251569387
809,2472,3.1505815298151
158,2681,3.15031332431499
2162,1257,3.15026351152392
494,2095,3.14996769921345
1223,1276,3.14996529838163
2485,1931,3.14994743413536
119,1564,3.14992687953236
62,1674,3.1498638449084
4,1042,3.14976157185174
1949,465,3.14974832243252
2366,1121,3.14967073435855
2696,1357,3.1494185814322
2696,2218,3.1494185814322
111,2642,3.14940735967275
2190,66,3.14940378244137
803,169,3.14935115941307
309,2100,3.14932398293604
1652,2037,3.14928021083779
1197,1081,3.14927223083532
2052,2704,3.1490776947112
2052,701,3.1490776947112
1108,2456,3.14907647771861
1057,150,3.14890679482096
1970,1658,3.14873428173087
1581,2612,3.14842227299232
631,160,3.14841294076814
1214,272,3.14841250332847
1242,1383,3.14835025302591
2424,1824,3.1483039257273
1138,2453,3.14827652346003
1414,2701,3.14820798182336
1281,910,3.14813416633206
1281,362,3.14813416633206
1281,2553,3.14813416633206
1599,2532,3.14772155114724
2542,2564,3.14769291440871
1393,2354,3.14765410696236
1242,1641,3.14746554006388
198,2495,3.14737453201997
2591,720,3.14728981882899
1388,1515,3.14718372590869
1293,1818,3.14712742507845
2393,680,3.14712139064113
2002,490,3.14700111524644
1025,1727,3.14645724492584
2493,2084,3.14644016743068
1430,2640,3.14635769676852
2748,247,3.14634764399852
1693,2061,3.1462140105773
2217,2271,3.14619832383733
1224,1668,3.14608962775083
2146,200,3.1460034663296
1341,1879,3.14587967652596
2146,1646,3.14584486491776
1276,613,3.14512186125557
794,2270,3.14506302245127
2666,2559,3.1450364251682
1337,1112,3.1448430722271
802,1060,3.14467591518724
1246,706,3.14447222450008
1245,1337,3.14443013544906
814,520,3.14435422557699
1693,1228,3.14431706280766
34,2713,3.14427631753279
548,1044,3.14417069401316
719,1717,3.14413677277435
493,8,3.14410116377621
359,1481,3.1439915375704
102,1879,3.14392059422926
2041,539,3.14375764697752
2259,1487,3.14375062309455
537,49,3.14366834934253
1978,2006,3.14359933076094
1876,798,3.14339629319829
1716,821,3.14336393426674
