0.2730362117290497,0.4189624786376953,-0.3925018310546875,0.1682770997285843,-0.2889651358127594,-0.0076659647747874,-0.2479727566242218,0.0991766974329948,0.3034584820270538,-0.4221055209636688,-0.1860232651233673,0.1138708218932151,-0.8289282321929932,-0.2564626038074493,-0.4945575594902038,-0.1049544662237167,-0.2642500698566437,-0.2065823972225189,0.1115823686122894,0.0484304390847682,-0.1535340100526809,0.0306974314153194,-0.2783485054969787,0.0780174955725669,0.2007284164428711,-0.0779727697372436,0.3027479946613312,0.2945577502250671,-0.0538887977600097,0.0935789942741394,-0.176919013261795,-0.2281790077686309,0.317584753036499,0.1887334138154983,-0.2645615041255951,0.2986544370651245,0.1834692656993866,-0.0739081427454948,0.0083083938807249,-0.3645956516265869,-0.1459127068519592,0.1546695232391357,0.9001467227935791,-0.424375832080841,0.1140387207269668,-0.7951564788818359,-0.3323816359043121,0.3366337716579437,0.2069675177335739,0.1902804970741272,0.1856368631124496,0.2606757581233978,0.1324905157089233,0.1332172006368637,-0.0155930388718843,-0.0738532543182373,-0.7901074290275574,0.428950697183609,-0.1357506364583969,-0.0030152164399623,0.2858959436416626,0.262236475944519,0.4414030313491821,0.02877714112401,-0.1511929631233215,-0.0039974693208932,0.1451321095228195,-0.0440864861011505,-0.1210257858037948,0.118336409330368,-0.3847412168979645,-0.0657370090484619,-0.0556969009339809,0.1555830240249633,0.3586834669113159,-0.4038574993610382,0.1634141355752945,0.32937091588974,0.1087965220212936,-0.1455233991146087,0.2544195055961609,0.2980774939060211,-0.1178190857172012,-0.0272352918982505,-0.2421092540025711,0.1153290569782257,0.3862820565700531,0.0844835266470909,-0.3928133845329284,0.0790180042386055,0.3028322458267212,-0.2796737253665924,-0.5245510339736938,0.027753822505474,0.2424286305904388,0.8180244565010071,0.3179479241371155,-0.1129632741212844,1.0369572639465332,0.0142215332016348,0.138012021780014,0.2349732369184494,0.3532830774784088,0.0045847715809941,0.3090983629226684,-0.3571714758872986,0.4118271172046661,-0.1009810119867324,0.5763946771621704,0.820905864238739,0.0435993261635303,-0.0614070929586887,-0.216733768582344,-0.4681282043457031,0.4292090833187103,0.2334389239549636,0.4374459683895111,0.1781209707260131,0.3939576148986816,-0.4105780124664306,0.0595216937363147,-0.1531857401132583,0.0825532525777816,0.2401850670576095,-0.4008887410163879,-0.2783731520175934,-0.42090505361557,-0.093412771821022,0.0941991508007049,-0.0145025737583637,-0.38988196849823,-0.397822618484497,-0.0427022352814674,0.3273750841617584,0.1288032084703445,0.1788132190704345,-0.384391725063324,0.0688075199723243,-0.9283227920532228,0.1552046239376068,0.2188559472560882,-0.1833499073982238,-0.0264418441802263,-0.2604560256004333,0.0744889378547668,-0.0540793724358081,-0.0690988823771476,0.3796770870685577,-0.1037339344620704,-0.2156008332967758,-0.0827851146459579,-0.3582037389278412,-0.0823961645364761,0.0867405235767364,-0.2212625443935394,0.2107418626546859,0.1993582099676132,-0.0512871220707893,-0.214924082159996,-0.4365500509738922,0.2967790961265564,0.4075427055358886,-0.5351808071136475,0.1955519169569015,-0.3691892027854919,-0.2745963335037231,-0.3148570656776428,-0.2728779017925262,0.1511216163635254,0.1290561407804489,-0.1348401010036468,0.0242317616939544,0.0230720601975917,0.3310326933860779,0.5423634648323059,0.1374389082193374,0.2352762222290039,0.2341534197330474,0.0178922340273857,0.010453462600708,-0.0053376089781522,-0.3870410323143005,0.6975422501564026,-0.1928762793540954,-0.0460021123290061,-0.1589972227811813,0.2446536719799041,-0.2659449577331543,-0.0643171668052673,-0.15252086520195,0.431396335363388,-0.5675352811813354,0.0407082028687,-0.0096700135618448,0.0977446660399437,-0.0818902626633644,-0.2834142744541168,-0.3881611824035644,0.1809948682785034,-0.2363136112689972,0.5543103814125061,0.2517914772033691,-0.6927793622016907,-0.0264266096055507,-0.4307019114494324,-0.6979848146438599,-0.0295020509511232,0.3299002647399902,0.0163124687969684,-0.2448547780513763,-0.4761997163295746,-0.0727952495217323,0.2715747654438019,0.2823091745376587,0.1081658601760864,0.1088728979229927,-0.0012457128614187,0.0638828799128532,-0.266989916563034,-0.2256145626306533,-0.1796988844871521,0.0704402476549148,-0.1741335690021515,-0.0239403303712606,-0.1689695417881012,0.1202665865421295,0.214680403470993,-0.1268483996391296,0.063078187406063,-0.1738812625408172,0.176355093717575,0.0817245692014694,0.86348956823349,-0.3848843276500702,-0.0582750551402568,0.1320598274469375,0.2379416525363922,0.0653360784053802,-0.3564470410346985,0.2124918699264526,-0.2436559945344925,-0.3144941627979278,0.3956242501735687,-0.4102186858654022,-0.2020622193813324,0.2529508769512176,0.0349773168563842,0.0899780541658401,0.2229970097541809,0.2896647453308105,0.2667283415794372,-0.0778646171092987,0.0076239602640271,-0.2689508497714996,0.2804542183876037,-0.5299698710441589,-0.1440955102443695,-0.2254054695367813,-0.4130639731884002,-0.4216602742671966,-0.0791023895144462,-0.3236441314220428,0.5439422130584717,-0.3409660756587982,0.3753698468208313,-0.0157643761485815,-0.102633461356163,-0.3450899124145508,-0.6946859955787659,0.1101863607764244,-0.0925706401467323,0.1093196719884872,-0.085999347269535,0.0987223982810974,0.0665178298950195,-0.044673353433609,0.1573790907859802,0.2446755170822143,0.4050946831703186,-0.2329956591129303,-0.2230070829391479,0.3109806180000305,-0.4491079449653625,0.7852186560630798,0.1082627773284912,0.2925901710987091,0.5417316555976868,0.0113756526261568,-0.1969734579324722,-0.2554640769958496,0.1613423377275467,-0.1863884329795837,-0.2479377686977386,0.1321808397769928,-0.1987794190645218,-0.1088602095842361,-0.691817045211792,0.479170560836792,-0.0916836634278297,-0.2234947681427002,0.0004844833165407,0.3806051909923553,0.0285303778946399,-0.0338287129998207,-0.2162442505359649,0.3486865758895874,-0.5458226799964905,0.3196357786655426,0.0673252791166305,-0.0243054293096065,0.2529726326465606,-0.3370993137359619,-0.0767806470394134,0.1968472898006439,-0.5722245573997498,-0.3256467282772064,-0.1569587737321853,0.3355559706687927,0.1898292601108551,-0.2779135107994079,0.3746461570262909,0.202972412109375,-0.2112780213356018,-0.2032753676176071,0.0606074556708335,-0.0207861401140689,0.3557398915290832,-0.405920147895813,-0.2818431556224823,-0.3298154473304748,-0.1668111383914947,0.1713685691356659,0.0807107910513877,-0.1881330609321594,0.2410349249839782,-0.1644102334976196,-0.1306686401367187,-0.1307703554630279,0.0914816483855247,0.2461466193199157,-0.2148283123970031,-0.1263085007667541,0.0977520048618316,0.4176431894302368,0.7183662056922913,0.0328190140426158,0.0636244863271713,-0.3795288205146789,0.2051519453525543,0.114207237958908,0.0426490306854248,-0.0063792914152145,0.3076450824737549,0.4839895367622375,0.1426720172166824,-0.2366152107715606,-0.1044307649135589,-0.201994776725769,-0.0892614722251892,-0.0897833257913589,-0.2200154364109039,-0.4123084843158722,0.2721474766731262,0.204225555062294,-0.3636447787284851,0.0874194502830505,-0.0954296290874481,0.3057153820991516,-0.1700396239757537,0.386513739824295,0.3876214921474457,0.1195278763771057,0.423231303691864,-0.1348396837711334,-0.0839705243706703,0.2553103864192962,-0.009736861102283,0.385859876871109,0.3930086493492126,-0.4199981689453125,-0.1726962625980377,-0.023966260254383,0.0132088139653205,-0.2670085430145263,-0.2580792009830475,0.5094040632247925,0.0598259456455707,-0.203007161617279,0.2639690637588501,-0.431709349155426,-0.1744265556335449,-0.2348213344812393,0.2609432935714721,-0.2292359471321106,0.1540443301200866,0.1639100611209869,-0.1145745068788528,0.141658067703247,0.0260054245591163,0.3077836334705353,-0.2853709161281585,0.3599039912223816,0.1306315064430236,-0.1935817301273346,-0.1858401447534561,0.4352411925792694,0.0329172499477863,-0.5276857018470764,0.2328958660364151,0.1998854428529739,-0.1482573747634887,-0.3058173656463623,0.2543054223060608,0.5323178172111511,0.0942501723766326,0.2919141054153442,0.2322581112384796,0.0116315027698874,0.2874217927455902,0.4845686852931976,0.158888891339302,-0.1563962548971176,0.1002755165100097,-0.2772874236106872,0.0307236034423112,0.0673786997795105,-0.2336412966251373,0.2404737174510955,-0.4092101454734802,0.1158312335610389,-0.0495426282286644,0.0132020693272352,0.01459152251482,-0.0941017270088195,0.0749926418066024,-0.0091253221035003,0.2883315980434418,-0.5761213302612305,-0.0879480987787246,0.6643691658973694,-0.2439433187246322,-0.137830376625061,-0.0281721614301204,-0.5790155529975891,-0.0417285561561584,-0.0268349833786487,-0.3314188420772552,0.1423560827970504,-0.2505890727043152,-0.2267200797796249,-0.1375781446695327,0.0751898884773254,0.1704488545656204,-0.1276639401912689,0.016521893441677,0.0045424327254295,-0.445016860961914,0.2418165206909179,-0.2423902750015258,0.4124742448329925,-0.3995117247104645,-0.322436660528183,0.005657322704792,0.3187030851840973,0.3170945644378662,-0.167452722787857,0.2057581841945648,0.3297807276248932,-0.0507637783885002,-0.1043150126934051,0.0905674993991851,0.2957557439804077,0.8670850992202759,0.670496940612793,-0.1432680189609527,0.3858013749122619,-0.1069115176796913,0.0037030428647994,-0.0738401412963867,0.3210585713386535,0.1412853151559829,0.2929526269435882,0.1036088690161705,0.5370869636535645,0.4548309445381164,0.374006986618042,-0.016069084405899,0.2319729924201965,0.0213315263390541,0.2120184004306793,0.2355976551771164,-0.183219626545906,-0.1163052767515182,0.0171711035072803,0.085632212460041,-0.4340176880359649,0.0493880435824394,-0.2112350612878799,-0.0959793403744697,-0.1881991624832153,-0.0017838822677731,0.2220989912748336,-0.2763611078262329,-0.0283191334456205,-0.5330798029899597,0.3397827744483948,0.0668887495994567,0.25260990858078,-0.3431343138217926,-0.4742779731750488,-0.3443844616413116,-0.3860420286655426,0.105458527803421,0.2798174023628235,0.0320494323968887,0.0161630138754844,-0.1009764894843101,0.0555628761649131,0.1966638714075088,-0.13562972843647,-0.0815090835094451,0.0624609105288982,-0.0669795349240303,0.3361144661903381,0.3596436381340027,-0.1888545453548431,-0.2130722105503082,-0.0889315903186798,0.318312793970108,-0.0062256008386611,-0.8237140774726868,0.2116751968860626,-0.4725246727466583,-0.4942921996116638,-0.0116610787808895,-0.1346161216497421,-0.1167915537953376,-0.1853121519088745,0.134391188621521,0.2276040613651275,-0.0876464247703552,-0.2752034664154053,-0.028388388454914,-0.0006108619272708,-0.537330687046051,-0.3297405242919922,0.2683940827846527,0.2667826414108276,0.1115692257881164,0.24033223092556,0.3810530602931976,0.2547682523727417,-0.6757835745811462,-0.017183531075716,0.3675662279129028,0.1531171053647995,-0.1206350177526474,-10.008806228637695,0.2620308995246887,-0.0438523143529892,0.7564957141876221,-0.175098642706871,-0.1830937564373016,0.369582861661911,-0.0090901982039213,0.0571596324443817,0.5756909847259521,-0.2830513417720794,0.0320310182869434,-0.0022134147584438,0.1879283636808395,-0.193074882030487,0.6394720673561096,0.1895640939474105,-0.0392373166978359,0.5408203601837158,0.7951197624206543,0.0002024285495281,0.4643155336380005,-0.2691621482372284,0.2027610838413238,0.7489417195320129,-0.1715606451034546,-0.4184873700141907,0.2248072028160095,0.2689600586891174,-0.3943399488925934,-0.2328816056251526,-0.1286450922489166,0.0663770139217376,-0.029115617275238,-0.1261179596185684,-0.5751529335975647,-0.1377339363098144,0.0993461161851883,0.0835751593112945,-0.4604915678501129,0.0417240038514137,0.1998578906059265,0.4113650918006897,0.5049800276756287,0.1524159908294677,-0.1051014959812164,-0.3580472767353058,-1.5313562154769895,0.5840860605239868,0.2322946190834045,0.3319604992866516,0.0412571765482425,0.1649996787309646,0.3763150572776794,-0.7273263335227966,-0.4108418226242065,-0.1271533668041229,0.1962753385305404,0.1713254898786544,-0.3017930090427398,0.3034181892871856,0.0644084438681602,0.7671506404876709,-0.3782869279384613,-0.0531733483076095,0.006397882476449,-0.2710090577602386,-0.104862205684185,-0.0491697788238525,-0.5375254154205322,0.0365783274173736,0.4937279224395752,0.314683198928833,-0.1373573541641235,0.5522165894508362,0.2260673940181732,-0.4211434423923492,0.0697422623634338,-0.0864027738571167,0.2754772901535034,-0.2039448916912078,0.3634097278118133,0.0198253579437732,-0.2911947667598724,-0.2438292205333709,-0.4819929897785187,-0.17374187707901,0.6089679598808289,-0.0027894116938114,-0.1665138304233551,-0.1256557404994964,-0.2287323176860809,-0.0835755318403244,0.0288524404168128,-0.4996309876441955,-0.434193879365921,-0.2053328454494476,0.0458603948354721,-0.1656715273857116,-0.0045494064688682,-0.2128170281648636,-0.0306603871285915,0.2527150809764862,-0.655853271484375,0.0639514997601509,-0.1786051243543625,0.1713358163833618,0.4106258451938629,0.0983944311738014,0.133258432149887,-0.2285217195749282,-0.46403768658638,0.3694513440132141,0.6120206713676453,-0.1700113266706466,-0.2750794291496277,0.4073966741561889,-0.5769221186637878,0.1501347124576568,0.0483391322195529,0.2400108426809311,-0.048745073378086,0.0422688871622085,0.2640572488307953,0.0042773489840328,-0.3750550150871277,0.8572438955307007,-0.1868026852607727,-0.0800508558750152,0.034022033214569,0.1814232468605041,0.0233694855123758,-0.3643257617950439,-0.0138158872723579,0.5341014862060547,-0.0026629772037267,0.8217931985855103,-0.0242487713694572,-0.6935663223266602,-0.2364232242107391,-0.2543183267116546,0.4965417087078094,-0.0754740089178085,0.0134123861789703,-0.0831021443009376,-0.2740219831466675,-0.0635756254196167,-0.3133841454982757,-0.2303683310747146,-0.1132856309413909,0.0429998375475406,0.0603953152894973,-0.2137124836444854,-0.5474807024002075,0.2198977917432785,0.5318928956985474,0.0618024319410324,0.0893628746271133,-0.5943172574043274,0.0742000639438629,0.1717272996902465,0.3441694676876068,0.0130107924342155,0.1357549130916595,0.060087151825428,0.1871726810932159,-0.1748579293489456,0.0986751616001129,0.148230493068695,-0.1725004911422729,-0.0717379301786422,0.2261414676904678,0.3454742729663849,0.0756868049502372,8.401274681091309e-05,-0.2303349524736404,-0.1131499111652374,0.1725952327251434,0.1393999606370926,-0.0888290926814079,0.1101932376623153,0.2989739179611206,-0.1906502991914749,-0.3664329051971435,-0.1445252448320388,0.3159628510475158,0.5500268936157227,-0.0620927140116691,-0.3068834543228149,0.0437041223049163,-0.4996885657310486,0.0175919160246849,-0.4602688252925873,0.4667685329914093,0.5476620197296143,-0.1624378561973571,0.0833822414278984,-0.0903199836611747,-0.25554358959198,0.0202845633029937,-0.3345363438129425,0.3205356895923614,-0.0598054863512516,-0.3495883643627167,0.2900212407112121,-0.1502689123153686,0.1671975702047348,0.1516790390014648,0.0260163582861423,0.2307833880186081,-0.3125581741333008
